219,0,151,0,0,412,26,0,0,1137
0,0,193,0,249,0,99,395,0,1116
0,293,212,0,259,372,0,0,0,779
462,0,0,0,0,200,0,0,0,1360
0,100,196,0,270,389,0,0,47,935
0,225,0,0,225,0,201,0,0,1361
196,263,59,225,121,0,0,0,271,910
15,0,0,0,240,0,0,0,0,1746
0,0,19,803,0,0,267,0,0,921
140,0,123,143,0,428,146,0,220,858
435,0,29,243,0,0,139,152,0,1025
0,0,0,285,51,472,0,272,15,964
0,247,0,561,50,545,158,0,155,239
185,205,79,0,128,613,40,114,126,536
0,0,0,517,78,451,0,0,83,839
0,0,204,0,379,0,58,0,0,1372
212,289,0,0,93,176,96,147,0,950
208,0,0,266,231,0,115,0,0,1198
0,183,161,0,0,0,0,0,178,1479
0,0,0,0,0,488,92,0,137,1322
183,0,74,0,280,0,0,0,250,1254
323,0,62,163,42,449,0,261,130,526
0,327,0,0,162,261,0,0,0,1264
145,301,85,0,320,448,102,0,0,631
0,207,157,0,310,0,171,0,0,1080
255,0,0,0,333,123,29,0,0,1313
0,233,0,298,22,540,165,176,150,395
224,316,0,196,76,0,80,0,293,865
511,0,49,0,0,0,34,127,0,1321
193,0,0,0,0,0,0,0,0,1741
475,0,105,0,0,528,0,141,162,568
0,0,0,597,179,0,0,156,0,1060
0,265,0,560,0,548,231,0,0,335
0,343,185,0,111,387,0,264,0,622
369,189,57,0,328,0,111,0,0,916
0,232,41,808,125,0,169,0,251,409
479,190,0,95,0,388,84,213,209,367
399,337,42,0,105,0,0,142,0,1006
149,261,65,0,280,0,0,0,0,1258
0,0,0,0,149,0,0,397,0,1467
340,320,43,75,144,0,111,257,0,692
540,0,0,0,0,329,23,198,216,781
0,233,73,575,153,549,215,0,0,220
0,0,93,308,0,577,272,48,0,694
0,0,0,577,80,507,236,0,105,519
432,225,0,0,0,0,156,0,0,1218
0,191,42,884,121,0,0,0,187,560
221,216,0,0,210,0,130,0,0,1151
0,0,0,0,0,471,111,0,0,1448
0,0,0,0,0,0,0,372,95,1459
