0,592,0,0,0,252,299,304,240,323
480,0,214,167,389,298,0,224,0,258
394,376,0,130,0,187,344,280,0,255
0,0,0,0,0,380,353,367,242,621
0,309,107,0,430,250,297,0,303,322
0,437,0,413,0,0,372,0,367,358
0,993,481,0,0,0,0,0,0,515
0,0,259,295,432,0,397,132,240,247
0,724,0,0,0,480,0,0,386,385
420,373,0,274,0,276,340,0,0,346
0,417,157,388,532,0,0,235,0,302
0,372,169,0,0,277,307,318,271,272
0,0,560,505,505,0,0,0,0,394
526,209,146,0,551,0,294,0,0,296
0,0,252,432,423,425,0,0,242,288
477,0,94,156,421,208,305,136,0,236
0,332,0,0,444,265,308,0,283,302
509,0,0,87,461,0,317,151,230,192
433,0,0,211,0,314,0,392,340,394
0,0,295,296,0,415,0,360,235,410
0,133,0,376,477,280,277,141,0,270
0,0,325,0,0,431,374,445,0,381
389,0,169,0,0,283,328,0,389,394
0,303,0,416,436,353,0,0,236,299
538,0,339,88,0,0,0,378,357,341
0,0,0,0,1012,0,674,0,0,345
399,0,0,85,569,270,0,192,229,224
605,0,0,165,514,0,311,154,0,224
0,425,163,0,482,0,253,174,259,251
0,673,0,0,0,534,431,0,0,346
0,0,257,312,476,0,381,0,287,289
0,124,106,365,380,317,275,159,0,261
743,0,0,0,0,0,0,396,431,411
513,608,0,0,0,0,0,374,274,275
0,125,99,302,393,206,301,0,258,309
329,252,119,0,377,270,0,182,258,221
0,752,245,0,623,0,0,0,0,330
0,0,150,359,0,398,378,320,0,388
0,491,222,456,535,0,0,0,0,324
0,0,0,0,0,0,716,0,480,775
443,371,0,0,533,0,0,0,388,266
0,144,0,294,531,249,333,0,239,265
342,330,241,199,0,266,0,0,353,288
478,610,0,0,0,548,0,0,0,392
435,0,0,569,0,435,0,0,0,518
0,370,0,264,0,213,311,320,250,292
0,554,0,0,0,342,384,418,0,358
0,0,0,0,1042,0,0,286,327,318
0,697,0,0,614,0,0,0,354,312
420,0,167,90,0,193,305,286,239,345
