0,0,313,377,250,364,271,266,0,182
0,130,0,140,159,549,0,602,227,211
0,200,0,0,0,561,0,435,477,267
664,0,0,0,233,0,0,444,413,289
0,298,220,233,0,497,0,517,0,296
555,126,165,271,0,0,202,0,536,189
0,0,0,514,0,0,597,0,483,394
618,0,0,0,382,0,357,206,0,375
0,0,410,0,215,994,0,0,0,370
0,0,406,0,272,0,0,462,463,310
250,138,0,0,67,455,437,158,348,155
0,98,185,163,172,346,0,497,338,170
795,0,344,0,0,340,0,304,0,209
952,0,0,243,161,477,0,0,0,215
421,0,246,262,247,0,136,205,295,161
0,0,522,0,0,0,581,211,471,226
487,0,0,210,0,258,288,0,518,222
271,0,387,0,0,188,274,192,604,122
0,93,0,250,99,585,455,0,279,197
0,164,0,0,113,1018,498,0,0,227
0,0,531,0,569,0,0,460,0,456
0,0,0,0,129,604,0,639,352,272
0,0,333,656,0,642,0,0,0,434
462,0,0,229,0,374,351,293,0,260
911,181,0,0,0,0,0,0,656,313
645,0,0,0,0,0,598,238,0,458
0,0,532,0,0,0,0,0,1035,456
0,121,0,0,98,974,0,0,491,263
0,0,440,0,0,239,507,236,430,135
0,0,250,892,513,0,0,0,0,338
0,0,234,623,236,608,0,0,0,298
1125,0,0,0,282,0,262,0,0,385
573,126,0,0,87,561,0,0,438,184
677,0,0,330,0,0,275,0,464,295
0,0,402,870,0,0,341,0,0,346
554,128,210,0,0,0,291,0,644,196
1030,142,93,0,116,524,0,0,0,138
0,85,326,0,178,0,498,0,584,300
870,168,0,191,0,0,0,0,479,266
0,0,369,0,128,618,0,0,674,269
0,0,0,0,0,0,798,0,697,473
0,0,439,0,0,458,0,0,855,261
0,121,239,0,0,350,550,0,591,171
1312,290,0,0,0,0,0,0,0,383
933,0,0,0,105,723,0,0,0,229
220,228,0,94,0,242,459,242,377,169
668,0,165,398,150,310,83,0,0,156
0,0,0,0,88,683,487,0,475,281
0,0,0,501,242,950,0,0,0,356
521,141,0,0,0,0,435,0,568,289
