0,0,165,0,0,0,0,108,0,1736
0,0,0,304,0,0,0,0,0,1686
237,0,149,0,0,490,159,0,0,946
0,0,190,176,74,173,0,142,0,1257
0,244,0,186,0,0,370,63,152,984
45,191,207,0,0,290,0,0,512,726
0,0,0,295,78,258,47,135,0,1207
146,202,0,217,0,119,0,0,0,1277
219,200,133,102,24,95,252,0,246,743
0,0,269,32,0,175,0,0,517,1040
289,168,190,176,76,0,0,178,422,536
0,0,69,0,250,0,141,0,482,1027
238,0,0,107,0,198,260,0,388,824
325,0,197,131,17,0,0,195,513,652
378,226,0,131,0,0,138,0,180,904
186,0,0,224,0,0,0,0,656,876
301,0,168,0,57,0,0,0,621,931
0,333,0,0,34,0,119,203,0,1321
0,0,94,0,0,484,203,69,0,1104
333,337,0,0,142,365,86,0,0,848
0,330,0,165,148,309,137,67,51,855
76,326,162,0,0,435,0,55,0,889
363,0,0,124,12,276,97,123,144,913
368,0,0,132,0,0,114,0,394,961
216,340,0,0,0,0,300,80,140,914
0,222,0,291,77,0,0,167,0,1281
0,347,120,0,253,0,0,214,534,515
263,217,73,0,47,0,238,0,191,1060
0,0,89,0,0,0,223,0,0,1709
194,378,78,0,0,0,199,93,0,1037
0,0,0,0,0,313,0,0,430,1258
0,0,124,196,133,140,109,0,0,1302
0,0,0,99,190,224,98,0,326,1012
0,0,158,0,263,0,0,0,674,948
0,191,0,201,90,0,215,0,0,1334
373,0,189,190,34,183,0,150,0,902
99,0,165,0,0,0,0,0,771,971
0,0,129,0,183,301,10,0,0,1340
0,0,0,202,179,0,0,0,565,998
0,0,0,251,0,173,304,0,0,1283
0,170,0,248,141,0,0,0,0,1398
0,0,209,0,0,391,0,0,0,1414
0,0,208,184,0,57,0,0,0,1522
0,322,0,0,43,321,90,157,0,995
521,0,0,0,72,374,7,90,0,885
136,400,0,0,0,429,0,31,436,612
0,0,0,119,0,220,323,0,327,977
393,0,0,0,48,0,17,0,336,1150
0,0,78,247,0,0,267,82,0,1367
105,317,83,0,0,564,228,40,0,659
