0,343,0,418,0,409,317,0,347,193
473,0,578,0,571,0,0,0,0,334
290,414,355,0,0,0,0,424,339,195
272,0,355,0,330,458,0,0,373,187
0,322,289,367,0,0,286,317,306,152
0,0,0,492,382,459,0,0,397,229
226,0,0,341,269,360,0,358,268,165
0,0,0,928,661,0,0,0,0,417
0,0,0,0,0,0,0,829,778,440
158,235,209,268,0,292,212,263,214,124
238,324,0,386,295,0,296,0,299,159
232,341,0,0,264,417,279,305,0,178
0,619,530,0,511,0,0,0,0,320
176,279,247,326,256,303,0,269,0,127
292,0,0,0,317,0,359,406,365,199
213,0,248,350,239,282,238,270,0,147
331,524,472,0,0,0,434,0,0,279
292,417,0,0,333,469,0,0,343,204
204,0,0,335,240,301,264,296,272,133
204,277,248,0,232,0,261,290,283,155
273,0,0,486,0,0,321,403,354,205
266,0,332,0,340,462,0,415,0,207
202,231,223,334,234,308,0,0,254,136
0,554,0,630,0,0,0,532,0,299
221,0,0,378,0,333,248,311,321,155
371,0,0,0,0,0,438,545,450,256
191,260,256,0,0,324,242,326,279,128
0,0,0,0,0,633,504,561,0,269
0,0,717,839,0,0,0,0,0,377
0,0,422,0,407,0,420,506,0,244
0,316,0,315,264,331,0,311,279,136
0,0,0,0,524,677,0,0,517,297
203,270,0,322,235,340,267,0,266,144
0,581,0,0,0,620,0,523,0,259
0,0,396,564,0,0,394,444,0,261
354,0,0,519,385,468,0,0,0,244
190,287,278,353,243,0,253,0,276,125
274,0,0,433,342,0,361,399,0,199
440,661,0,0,0,0,546,0,0,330
0,322,0,350,258,337,271,0,281,147
316,392,0,0,333,425,343,0,0,201
335,0,444,569,0,0,433,0,0,249
0,0,440,0,0,0,397,466,414,235
0,483,431,504,394,0,0,0,0,224
0,336,304,324,275,0,266,295,0,150
0,0,0,0,0,0,758,879,0,428
0,0,572,653,0,0,476,0,0,309
447,0,0,662,0,711,0,0,0,293
358,0,0,0,433,0,490,0,460,262
304,481,0,0,0,0,425,0,456,268
