0,474,162,346,411,0,0,0,286,383
0,358,155,0,239,426,222,312,132,195
308,0,0,0,676,626,0,0,249,112
0,0,242,0,714,717,0,0,0,326
318,254,154,222,313,402,0,259,0,82
0,516,193,0,454,0,0,359,127,347
329,576,228,0,342,0,294,0,0,161
548,0,0,393,0,0,0,0,599,432
0,0,189,434,550,505,0,0,0,307
467,0,440,0,0,563,425,0,0,98
0,315,0,231,363,417,258,0,179,189
295,555,0,191,496,0,253,0,0,222
339,0,0,216,631,524,0,314,0,94
0,0,0,0,0,0,0,739,614,628
0,424,0,0,467,579,0,0,214,244
0,0,0,276,0,552,482,0,482,265
329,0,176,0,449,515,0,387,0,121
0,0,0,0,0,750,0,746,0,527
624,0,0,0,0,0,521,0,536,317
0,0,564,0,0,712,0,0,0,728
0,0,414,0,0,573,532,0,0,426
0,431,185,221,312,0,275,0,228,349
269,0,143,253,523,474,0,0,222,83
0,780,0,586,0,0,0,0,0,627
0,0,0,0,0,0,0,1083,0,964
438,0,0,246,682,573,0,0,0,137
250,0,166,0,391,454,271,315,126,45
0,0,344,0,1102,0,0,0,0,542
467,0,228,375,0,0,0,0,499,360
0,655,335,0,0,0,0,407,306,338
414,0,0,154,0,545,374,407,0,97
0,0,256,486,0,0,382,406,0,490
401,410,0,0,496,620,0,0,0,93
340,478,153,204,0,0,207,262,147,165
0,0,0,0,762,693,0,0,296,300
368,0,242,0,491,0,252,338,0,296
252,258,0,0,336,418,226,294,147,23
0,818,0,0,742,0,0,0,0,445
0,231,162,276,263,378,187,242,0,235
1354,0,0,0,0,0,0,0,0,650
405,336,0,221,0,477,0,263,222,55
0,0,159,328,532,504,0,0,227,262
285,0,0,0,554,0,275,318,257,328
344,279,0,240,423,405,0,260,0,79
0,658,228,0,482,0,0,0,237,384
337,0,162,245,468,0,246,233,0,293
443,0,239,0,586,634,0,0,0,151
0,0,170,420,504,0,0,310,139,417
0,0,134,241,434,468,358,0,198,194
278,0,177,234,423,0,208,239,153,269
