0,0,0,0,0,0,0,0,0,1.0000000000000002
0,0,0,0,0,0,0,0,0.10164645461817978,0.8983535453818203
0,0,0,0,0,0,0,0.28344222643025535,0,0.7165577735697448
0,0,0,0,0,0,0,0.19188059667378393,0.12317505025705941,0.6849443530691568
0,0,0,0,0,0,0.11110523401640282,0,0,0.8888947659835971
0,0,0,0,0,0,0.11110523401640282,0,0.10164645461817978,0.7872483113654174
0,0,0,0,0,0,0.061651960369880174,0.28344222643025535,0,0.6549058131998646
0,0,0,0,0,0,0.061651960369880174,0.19188059667378393,0.21146406360068684,0.5350033793556491
0,0,0,0,0,0.17871394297033058,0,0,0,0.8212860570296695
0,0,0,0,0,0.12153785626764683,0,0,0.17930040388545582,0.6991617398468974
0,0,0,0,0,0.2319276884599717,0,0.19809693593871616,0,0.5699753756013122
0,0,0,0,0,0.17475160175728793,0,0.10653530618224477,0.20082899952433544,0.5178840925361319
0,0,0,0,0,0.10860074615023296,0.14901074212901008,0,0,0.742388511720757
0,0,0,0,0,0.051424659447549245,0.14901074212901008,0,0.17930040388545582,0.6202641945379848
0,0,0,0,0,0.16181449163987405,0.09955746848248745,0.19809693593871616,0,0.5405311039389225
0,0,0,0,0,0.10463840493719033,0.09955746848248745,0.10653530618224477,0.28911801286796285,0.4001508075301146
0,0,0,0,0.2641334581238746,0,0,0,0,0.7358665418761254
0,0,0,0,0.28989646481059933,0,0,0,0.07873233488937838,0.6313712003000225
0,0,0,0,0.13552290993922292,0,0,0.24351156101373214,0,0.620965529047045
0,0,0,0,0.16128591662594757,0,0,0.15194993125726075,0.10118442680709547,0.5855797253096964
0,0,0,0,0.24418337057220615,0,0.11033377041398801,0,0,0.6454828590138058
0,0,0,0,0.2699463772589309,0,0.11033377041398801,0,0.07873233488937838,0.5409875174377028
0,0,0,0,0.11557282238755444,0,0.06088049676746535,0.24351156101373214,0,0.5800351198312481
0,0,0,0,0.1413358290742791,0,0.06088049676746535,0.15194993125726075,0.1894734401507229,0.45636030275027195
0,0,0,0,0.28775611148753594,0.11604312546596571,0,0,0,0.5962007630464984
0,0,0,0,0.21740898633789588,0.11057264121145179,0,0,0.15638628415665443,0.515632088293998
0,0,0,0,0.1533218691784065,0.16925687095560682,0,0.1630079358865223,0,0.5144133239794644
0,0,0,0,0.08297474402876638,0.16378638670109286,0,0.07144630613005093,0.17883837607437153,0.5029541870657184
0,0,0,0,0.25273657445788933,0.06099937812384627,0.14823927852659527,0,0,0.5380247688916691
0,0,0,0,0.18238944930824924,0.05552889386933234,0.14823927852659527,0,0.15638628415665443,0.45745609413916877
0,0,0,0,0.11830233214875983,0.11421312361348737,0.09878600488007262,0.1630079358865223,0,0.5056906034711579
0,0,0,0,0.04795520699911975,0.10874263935897344,0.09878600488007262,0.07144630613005093,0.26712738941799896,0.4059424532137844
0,0,0,0.09373951447665635,0,0,0,0,0,0.9062604855233438
0,0,0,0.09373951447665635,0,0,0,0,0.07517813018770547,0.8310823553356383
0,0,0,0.09514268231884336,0,0,0,0.2588905247335887,0,0.6459667929475681
0,0,0,0.09514268231884336,0,0,0,0.16732889497711728,0.0967067258265851,0.6408216968774543
0,0,0,0.09373951447665635,0,0,0.17506460841262386,0,0,0.7311958771107199
0,0,0,0.09373951447665635,0,0,0.12235139207321843,0,0.1278913465271109,0.6560177469230142
0,0,0,0.09514268231884336,0,0,0.12561133476610123,0.2588905247335887,0,0.5203554581814668
0,0,0,0.09514268231884336,0,0,0.07289811842669579,0.16732889497711728,0.237708955509618,0.42692134876772564
0,0,0,0.08789817603716629,0,0.17932152926150646,0,0,0,0.7327802947013274
0,0,0,0.07863941487052137,0,0.13140420372546768,0,0,0.1528320794549815,0.6371243019490294
0,0,0,0.08930134387935332,0,0.23253527475114755,0,0.1735452342420495,0,0.5046181471274497
0,0,0,0.08004258271270838,0,0.18461794921510877,0,0.08198360448557812,0.17436067509386116,0.47899518849274364
0,0,0,0.11895081278597748,0,0.11670094076880932,0.17442487144901947,0,0,0.5899233749961937
