0,0.1565238913905361,0.14701596659932684,0,0.1115407695526622,0.1313911048593472,0.17335664844051543,0.18234771727690197,0,0.09782390188071029
0.25246056141866124,0,0.20771407096102035,0,0.15654900208838932,0,0.2460234659746297,0,0,0.1372528995572993
0,0,0,0,0.1600715967942687,0.18830760057557133,0.2494181967481417,0.26199553072405535,0,0.140207075157963
0.16865877139929614,0.14983379192877622,0,0,0.10490470364213764,0.12184096621041236,0,0.1736431071922419,0.18913510519071453,0.0919835544364212
0.14454070618866074,0,0.11833877436876519,0.12608805010912022,0.08917062298654724,0,0.1390890706279472,0.1460291901466529,0.15877953840038714,0.07796404717191932
0,0.17381683986201776,0,0.17625755930255443,0,0.14667905662362,0.19080912980448467,0.20383194100977317,0,0.10860547339755
0.2061914979967825,0,0,0.18465055977045397,0.1296568943237114,0.14922127001304308,0,0.21615419259059054,0,0.11412558530541861
0,0.13345505606110572,0.12441744102694437,0.13363305341712028,0.09386418427726104,0.11005530174564895,0,0.15404889178777517,0.16829890010658982,0.08222717157755466
0,0,0,0.2350703440354314,0.16680993347311568,0.1940054086602386,0.2588902552389135,0,0,0.1452240585923008
0,0,0,0.17922561975406176,0.1267761736598457,0.1480570293183681,0,0.2087645526581236,0.22625762603094796,0.11091899857865292
0,0,0,0,0,0,0.37682978533255596,0.40351475973447554,0,0.21965545493296856
0.22655137838700243,0,0.18630376150179,0,0,0,0.21658513660218479,0,0.24852821800385227,0.12203150550517056
0,0,0,0.20790761912824726,0,0.17444056487037227,0.2276730586654528,0,0.26091654347542376,0.12906221386050387
0.16715578747629803,0,0.13789158220485007,0.14770171814989877,0,0.12096697157050479,0.16401744702918344,0.17122687909007062,0,0.0910396144791942
0.18315910458919277,0,0,0.15866809943114596,0,0,0.17464822517865847,0.1853575058364529,0.19960639070122294,0.09856067426332694
0,0.2267386541820916,0,0,0.16041990639164508,0.18633416521005272,0,0,0.286658087476713,0.13984918673949756
0.14537076395938991,0.12551499258042742,0.11809577640981202,0,0.0892867616365867,0,0.13824520495895548,0.14597892260356993,0.15942966292933575,0.07807791492192288
