0,0.1333180344443737,0.2682928398637238,0.1735866214887505,0,0.17983022694721307,0.15124667100289724,0,0,0.09372560625304162
0.1588887877539881,0.09579415428772883,0,0.1925619363070287,0.0884265543791898,0.14561254295319676,0.21992544581489776,0,0,0.0987905785039702
0.11963178251499453,0.22348792836644762,0,0,0,0,0.30418666930838,0.09233688928135576,0.19004415515131431,0.07031257537750787
0,0.06337041704651057,0.1957665830709155,0.12590265072236353,0.07416800644787858,0.3126230063980469,0.054612895711593626,0,0.10294743234598022,0.07060900825671103
0.07508307919402075,0,0.4707483762123193,0,0.08125431405063605,0,0,0,0.27393545351471793,0.09897877702830594
0,0,0,0.2901840509780981,0,0,0,0,0.4842346804530182,0.2255812685688836
0,0,0,0,0,0,0.8034583579302224,0.07423115610951159,0,0.12231048596026606
0.21338292786238944,0,0.3936689520262567,0,0,0,0.30495436284263,0,0,0.08799375726872384
0,0,0.4536967145967833,0,0,0,0,0,0.41044237084340957,0.13586091455980723
0,0.12255681707216384,0,0.18442207255674659,0,0.26344561842949565,0.16698882404593327,0,0.15637324235054284,0.10621342554511777
0,0.11641410256662121,0,0.2516335035313624,0.14649140287223114,0,0,0.1009905277821264,0.2317517441059027,0.1527187191417562
0.11627373445498154,0.1427293570481192,0.4801599810339615,0,0.1494008621716368,0,0,0,0,0.111436065291301
0,0.19184436445401043,0,0,0.22686513056011817,0,0,0,0.3589579781939478,0.22233252679192347
0,0.09877095274146816,0,0.12879977437460255,0.10712670435296674,0.2748329860715983,0.1566343316336066,0.061777013419188974,0.0817544520181139,0.09030378538845463
0.10362752399131892,0,0.24245067348830399,0,0.08954065371606035,0.1954646071952925,0.13510024730292597,0,0.1456212887280734,0.08819500557802494
0.22616058325921615,0,0.27472725836047124,0,0,0.0929646254068642,0.3093531904625103,0,0,0.09679434251093809
0.13105279871697947,0,0,0,0.09984514659626273,0.2208503202868657,0.2879896168415917,0,0.13814497186005414,0.12211714569824639
0.1166274788255619,0.1911005189246843,0.15870898729202534,0,0,0,0.1413510041718733,0,0.3189400800210422,0.07327193076481311
0.1811584233161699,0,0,0,0.13455198751383593,0.13312210518064765,0.4345567124759885,0,0,0.11661077151335793
0,0,0.6693891196258028,0.14285995383058894,0,0,0,0.08013603184772977,0,0.10761489469587854
0,0.1355206520817847,0.4340401979209268,0.16591589418690428,0,0,0.16832845389616324,0,0,0.09619480191422103
0,0.44144137348526763,0,0,0,0,0,0.33258709351200744,0,0.22597153300272504
0.09090323374122568,0.16849193431849635,0.21826886525463454,0,0,0,0,0,0.43052636877192285,0.09180959791372065
0,0.11149869029132385,0.3499959080381374,0.25592868446999356,0,0.17118001805446992,0,0,0,0.11139669914607513
0.2172796783315077,0,0,0,0.10340264032009268,0,0.5445584951035217,0,0,0.13475918624487795
0,0,0.8204055002408273,0,0,0,0,0,0,0.17959449975917277
0,0.139227574299427,0.1254438559559481,0.14642364142550776,0,0.18452067513812234,0.10720220705277532,0.08476956603745844,0.1403472308932507,0.07206524919751026
0.1305620270151375,0.1045756188099284,0.2930477039869479,0.298871027627789,0,0.08617472341325748,0,0,0,0.08676889914693978
0.1334932572135112,0.14155096291682803,0,0.16889687937932857,0,0,0.21157629246662146,0.07062064665236926,0.2018518381026459,0.07201012326869563
0.09293416559950966,0,0.34186231945951717,0.15784151128110008,0,0,0,0.0692754565849694,0.2681465176167953,0.06994002945810839
0,0,0,0.13012844495142867,0,0,0.6561414108407178,0.06665763872222645,0,0.14707250548562723
0,0,0.24807658568920904,0.12298908624593842,0,0.14677689067092903,0.15962585585775627,0.06825017836447557,0.1598945977547468,0.09438680541694487
0,0.2904300614545621,0,0,0,0,0,0.21601243119856495,0.3371986045936711,0.15635890275320188
0.17662514074566407,0.1425849845260897,0,0.15172001171115548,0,0.058226271337574444,0.2924691728546614,0.11006550125828614,0,0.06830891756656865
0.08705044145740906,0,0.46471567876699477,0.10460272449387324,0.0296509569168745,0,0.07391006197413721,0,0.1745542268062275,0.06551590958448371
0,0.10633274092799999,0.3959637366261426,0.1128132088246015,0.11007497076269519,0,0.1537187494925358,0.04147187650250813,0,0.07962471686351684
0.05940126654540047,0.1283666368161837,0.12148551040585966,0,0.14641473511106193,0.1799273407015657,0,0.15587442676529517,0.13544661748806497,0.07308346616656847
0.18143148901147318,0,0,0,0.10346051642114043,0,0.5659579674765344,0.05300205159165262,0,0.0961479754991993
0,0.15016703489756955,0.27893016037521456,0,0.10886983154456398,0,0.12902394227713915,0,0.2285314455178865,0.1044775853876262
0,0.2710968145594772,0,0,0.4301737470641279,0,0,0,0,0.2987294383763948
0,0.08710502256222341,0.1566979201033451,0.117210236485246,0.10008417585218361,0.25340391787408567,0.07654919770228757,0.05122690029743292,0.08977916685304635,0.06794346227014918
0.08507831598888597,0.09225343390898835,0.14815532113788385,0.1545642534954971,0.06600416611282488,0.14405184383362019,0.07965999815937116,0.06385018734925928,0.10662144573015296,0.05976103428351617
0,0,0,0,0.4365994048839401,0.33007578844493335,0,0,0,0.23332480667112648
0,0.08202124044849574,0.1979499757579665,0.22452261573311627,0,0.20980694749862602,0,0,0.19951470613135894,0.08618451443043657
0.1479442736571777,0,0,0.25348905386915654,0,0.08310093871494528,0,0.17535380341092346,0.21359434124762713,0.12651758910016989
0.17349983055269771,0,0,0,0,0.14612303221463824,0.3664619142595123,0,0.19622407578358686,0.11769114718956493
0,0,0.3373113891369186,0,0,0.18984339970153674,0.34509464952881447,0,0,0.12775056163273013
0,0,0,0.13048972576126225,0.1614486178916092,0.21677039016770178,0.33478760099914096,0,0,0.15650366518028588
0,0,0,0,0.20642684653468732,0.2369336106752669,0.4225020360718463,0,0,0.1341375067181996
0.1678318447398854,0,0,0,0,0.13098915532547065,0,0.29023361025675887,0.2545660687755371,0.15637932090234796
