0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.6742493336611071,0.32575066633889294
0,0,0,0,0,0,0,0.4749975825416169,0,0.525002417458383
0,0,0,0,0,0,0,0.22797751988098053,0.5035761582816826,0.2684463218373369
0,0,0,0,0,0,0.8184999145772369,0,0,0.18150008542276305
0,0,0,0,0,0,0.49416214926179985,0,0.3326827531959049,0.17315509754229527
0,0,0,0,0,0,0.8034583579302224,0.07423115610951159,0,0.12231048596026606
0,0,0,0,0,0,0.556652220750899,0.07628143902816234,0.23316285723645036,0.13390348298448818
0,0,0,0,0,0.4926934077650231,0,0,0,0.5073065922349769
0,0,0,0,0,0.3976786279210714,0,0,0.3438478113985635,0.25847356068036514
0,0,0,0,0,0.2545915246454748,0,0.43421329044133905,0,0.31119518491318615
0,0,0,0,0,0.26936959607261207,0,0.27220890952410476,0.25058221822265764,0.20783927618062553
0,0,0,0,0,0.19032494254848623,0.6527234480797601,0,0,0.1569516093717536
0,0,0,0,0,0.28301958182632614,0.3877327653916408,0,0.18192257794211691,0.1473250748399162
0,0,0,0,0,0.11330577956129896,0.6719525693934094,0.10381975070919873,0,0.11092190033609294
0,0,0,0,0,0.19151765761288603,0.4537095157359812,0.10397557489486257,0.13244836444420358,0.11834888731206665
0,0,0,0,0.5544375342469917,0,0,0,0,0.4455624657530083
0,0,0,0,0.2683234444190747,0,0,0,0.4273669018439046,0.3043096537370207
0,0,0,0,0.524830657924016,0,0,0.17441360364539601,0,0.300755738430588
0,0,0,0,0.30503987255814613,0,0,0.13428372346062223,0.3139858778336163,0.24669052614761536
0,0,0,0,0.18815963079585643,0,0.6279797562136336,0,0,0.18386061299051001
0,0,0,0,0.13971705531108985,0,0.4164493044496473,0,0.25116421151325535,0.19266942872600754
0,0,0,0,0.18400816167800005,0,0.637900445584154,0.04987661351834999,0,0.12821477921949584
0,0,0,0,0.15151002239975878,0,0.4690840940732077,0.05440099454962858,0.17601956178528377,0.14898532719212115
0,0,0,0,0.4365994048839401,0.33007578844493335,0,0,0,0.23332480667112648
0,0,0,0,0.2424162140710589,0.4097351374667957,0,0,0.1650215470186981,0.1828271014434474
0,0,0,0,0.45955408864369435,0.20869437463869053,0,0.15662451561024623,0,0.17512702110736883
0,0,0,0,0.29031949907692317,0.2947551006181909,0,0.13107048834822302,0.12772221330327463,0.1561326986533883
0,0,0,0,0.20642684653468732,0.2369336106752669,0.4225020360718463,0,0,0.1341375067181996
0,0,0,0,0.14125566523300268,0.362474437198213,0.25820344260344197,0,0.10853028243410191,0.12953617253124045
0,0,0,0,0.21945309987536116,0.15130239163133125,0.4665529879978709,0.06100473420041766,0,0.10168678629501902
0,0,0,0,0.16781953729431887,0.2586768759335389,0.31863633657116247,0.06179736307586961,0.08332950806367263,0.10974037906143765
0,0,0,0.5314957679895633,0,0,0,0,0,0.46850423201043667
0,0,0,0.2901840509780981,0,0,0,0,0.4842346804530182,0.2255812685688836
0,0,0,0.39577209296968274,0,0,0,0.24363617148146907,0,0.3605917355488481
