0.11213977810064749,0,0,0.1435476959321367,0.11331385144132022,0.1151115853049202,0.14352409420072915,0.15172711512588413,0.1414238170353068,0.07921206285905531
0,0.20162380577494032,0,0.21835324836731498,0,0,0,0.2353327026395302,0.22119526952570695,0.12349497369250745
0.18569042328228147,0.21502739495163867,0,0,0,0,0.23428600649455883,0,0.23368847422080907,0.131307701050712
0.34811420368577095,0.40189780313353607,0,0,0,0,0,0,0,0.24998799318069298
0.1807734712122821,0,0,0.22506847453009257,0,0,0,0.24121316704131582,0.2264528421169994,0.12649204509931006
0.1284564434068085,0.14920654700923097,0,0,0,0.13243283053747013,0.1633432927829506,0.17398604317131502,0.16177561544565602,0.09079922764656873
0.1244974823433452,0,0.18723128081060375,0.15890084315168176,0.1264001512543363,0,0.15873712105102014,0,0.15649786185465997,0.08773525953435286
0,0,0,0.16168422747365208,0.1279127637711504,0.12986529807073893,0.16166601437670344,0.17084341942349499,0.15890710512006226,0.08912117176419791
0,0,0.33476783036290614,0.27775026350308,0,0.2307524359112321,0,0,0,0.15672947022278175
0.15268704237808736,0,0.23197883359547233,0.1944849061017987,0.15475668877653792,0.15750993871924593,0,0,0,0.10858259042885772
0,0,0.21214083170061135,0,0.1427796692905802,0,0.1790419869851191,0.19075848362351036,0.17596010047586128,0.09931892792431765
0,0.1278237394475412,0,0.14009975511560152,0.11206032624356037,0.11353001819710458,0.14115752917382196,0.14875275022332005,0.1388630942863826,0.07771278731266776
0.12665152253331968,0,0.1919941579916853,0,0.1276066210636022,0.12989270750343954,0.1614878954133467,0.17245995767191888,0,0.08990713782268764
0.15192223060205803,0,0,0.19172299165813994,0.15393736731125005,0,0,0.20413993956981313,0.19134313993999763,0.10693433091874112
0,0,0.3137068693390066,0.2591313016922717,0,0,0,0.28012360282153537,0,0.1470382261471862
0.1326579995558934,0.15498910169384342,0,0,0.1339541410239192,0.13654625880227939,0,0.17990701550755145,0.1678736265214955,0.09407185689501753
0,0,0.1852396842100627,0.15601892619652571,0.12492598551480433,0.12696666821287733,0,0.16561241203731425,0.1546162501248078,0.08662007370360784
0,0,0.46911588497386025,0,0.311566775688992,0,0,0,0,0.21931733933714775
0.2380155602150599,0,0,0,0,0,0.2970300331973475,0,0.29712230666471307,0.16783209992287954
0,0,0,0,0.36257141406177,0.3738173656368988,0,0,0,0.2636112203013312
0.12280030695264846,0.1408678495842323,0.1839603505869729,0.15476285906794207,0,0,0.1565530616811809,0,0.15460587266916787,0.08644969945785565
0,0.1253759986054519,0.16192587055395033,0,0.10894337772467666,0.11059436549132211,0.13693948012690085,0.14546943404248078,0.13489304672458755,0.0758584267306298
0.18555261823965852,0.21251381495481442,0,0.23282952217392017,0,0,0.23709252864452074,0,0,0.13201151598708613
0.15488877759131073,0.18136466447019822,0.23609552617593005,0,0.15700942827081105,0.15998285233275572,0,0,0,0.11065875115899425
0,0.17851720996358128,0,0,0.1542521811830933,0.1567076709241852,0.19447565912423304,0.20772420002023237,0,0.10832307878467473
0,0,0,0,0,0,0,0,0.6376077156294423,0.3623922843705577
0,0,0,0.22447458495463704,0,0.18540282689548626,0,0.2399579194694496,0.2245493118812782,0.12561535679914884
0.15274881608214555,0.17756972068439614,0,0,0,0.1579842909648217,0.19491015789488192,0.2080918048477884,0,0.10869520952596626
0.13201894467189895,0.1546451380660743,0,0,0.13372681656319246,0.1359395850421012,0.1691363872669679,0.18037510072045715,0,0.09415802766930799
0,0,0.25004914815804263,0.2111679202357273,0,0,0.21251407433002714,0,0.20898242856334248,0.11728642871286046
0.12567773662353354,0.1448853705321272,0.18986948012084282,0.15905312303588573,0,0.13043832266756755,0.16090047266290328,0,0,0.08917549435713992
0.15497530236662488,0.17890023542663944,0,0.19626255694247283,0,0.1609476646903875,0.1984963905378555,0,0,0.11041785003601995
0,0,0,0,0,0.5895770368146234,0,0,0,0.4104229631853765
0.24180424234955464,0.2798670412068151,0,0,0,0,0.3055729201869369,0,0,0.17275579625669335
0,0.16862569523297025,0.21766543853837156,0,0.1471059011565019,0,0.18332765396401118,0,0.18120841571007062,0.10206689539807445
0.33791936885600093,0,0,0,0,0,0.42088063239426377,0,0,0.2411999987497354
