0.1754083184040624,0,0,0.11987430906481493,0,0.05952485406612559,0.0845144033187536,0,0,0.5606781151462434
0,0.04399992916877564,0.15367677566498,0,0,0.14811176438157594,0,0.05657640102996623,0.16272129894786988,0.4349138308068324
0,0,0.04059351975276866,0,0.12170156722013808,0.14375422000367272,0.09878600488007262,0.1962715624349721,0,0.3988931257083758
0,0.15924097052554642,0,0.14726179140248308,0.1436501982657573,0,0,0,0,0.5498470398062133
0,0,0,0,0.04795520699911975,0.10874263935897344,0.09878600488007262,0.07144630613005093,0.26712738941799896,0.4059424532137844
0,0,0,0,0.11830233214875983,0.11421312361348737,0.09878600488007262,0.1630079358865223,0,0.5056906034711579
0.19505500289128622,0.15278383007095103,0,0.04804181900752767,0.13066819542837926,0.08609876218005472,0,0.10233206449558549,0,0.28502032592621557
0.2164378907787783,0.13062043606199714,0,0.14234394924183047,0.17158088960505088,0.037910171469855355,0,0,0,0.3011066628424878
0,0.0657769634343359,0,0.1683569497175828,0,0,0.05958317061834616,0.14374706502524945,0.2432134752101928,0.3193223759942929
0.11101250866311142,0,0.13091989751855848,0.08476655588934902,0,0,0,0,0,0.6733010379289811
0.257503296834176,0.07471274915791323,0.03371097217944845,0,0.09239304934291043,0.10371637253050116,0.05123486586535363,0.10233206449558549,0,0.28439662959411166
0,0.10700603438101264,0.05840908323345746,0,0.09522184906389361,0,0.043742257537953175,0.22864165591364743,0,0.4669791198700357
0.13212980794078133,0,0.13133454399041658,0.07686153016079394,0,0,0.10090409231772879,0.17814561117694602,0,0.3806244144133334
0.04580596629085212,0.060298017671543365,0,0.1294269816384608,0.061872255142887994,0,0.03487592816997373,0.05761900367120489,0.2870066386866792,0.323095208728398
0,0,0.2612391466395659,0,0,0,0,0.1900552231700399,0.0839031930170896,0.4648024371733047
0.08239771049423875,0.09807979696369096,0.12299082764058761,0.1345773881899784,0.09506443666445581,0,0,0,0,0.4668898400470486
0,0.05221193098096613,0.11026533589265318,0,0,0,0,0,0.15360734409553586,0.683915389030845
0,0,0,0.17181349309914973,0.15430478276514284,0,0.12157992847080362,0,0.13144555122878382,0.42085624443612
0.13649492861063103,0,0.03771670291687601,0.16284053451184238,0.18183774105127862,0.04146458242992424,0,0,0,0.4396455104794478
0,0.04296740729519572,0.08587624132577719,0,0,0.07417527614031581,0.09878600488007262,0.05657640102996623,0.2660976302912947,0.37552103903737777
0,0,0,0,0.2699463772589309,0,0.11033377041398801,0,0.07873233488937838,0.5409875174377028
0.14752552479695324,0.11239913174759901,0,0,0,0,0.044513721140368,0,0,0.6955616223150798
0.12381954554538177,0.10658766223548324,0,0.12571553701326343,0.03610924845616332,0,0.08758914450937916,0.15554580998522657,0,0.3646330522551025
0.12803372680371372,0,0,0,0.222947495666706,0,0,0,0,0.6490187775295804
0.15758061749024593,0.04535571498290847,0.07347853271143562,0,0,0.025986685430116452,0.05123486586535363,0,0.23531764854389028,0.4110459349760497
0.06171776552652497,0.02682007855755504,0,0.2237291118727636,0.09696125519508184,0,0.03487592816997373,0,0.1913665423808753,0.3645293182972255
0.15213042368895044,0.03681050054865618,0.03371097217944845,0.12375369912830732,0.015663740278698282,0.14323983437370688,0.012689620789141993,0.004405258181563798,0.3195772816033615,0.15801866922816513
0.06525947126472657,0,0.10557383996161246,0.16284053451184238,0.11332867354599227,0,0,0,0,0.5529974807158263
0,0.07271966430311216,0.1860404521428145,0.08968439805000163,0,0,0,0.14192169152150538,0.11740743670622783,0.3922263572763386
0.10584651615550617,0.10648833884167191,0,0,0,0.14032818589884416,0,0.03949425823375765,0.21438835004910387,0.39345435082111635
0,0,0.1716012474121023,0,0,0,0.10146744104600855,0,0.09571789460404302,0.6312134169378462
0,0.0731097231214949,0,0.22493550940821885,0.12370011071408885,0,0.12994847362492606,0,0,0.44830618313127135
0.15859189258382136,0.08184583959737315,0.2092862620883008,0,0,0,0,0.1603874753495559,0,0.3898885303809488
0,0.07743203381394784,0.07884927367155309,0,0.1213703992260529,0,0.043742257537953175,0.13708002615717607,0.23471146370016777,0.3068145458931492
0,0,0.04181805477526381,0,0.2931712975694344,0.14558422185615105,0,0,0,0.5194264257991508
0.18487049712781467,0.0807710539894633,0.07347853271143562,0,0,0.05552778182030179,0.05123486586535363,0,0,0.554117268485631
0,0.04638823685648838,0.07349640123325483,0,0,0.0999231736713766,0,0,0.15944868253502592,0.6207435057038543
0,0.07737212576460561,0.09834184985291428,0,0.2763522441544571,0,0,0,0.12713901966506158,0.4207947605629615
0,0.07593728418040838,0.018641522701470292,0.11798511592119189,0.09057604514391646,0.16899265385176124,0.12802342562124455,0.1481380307864376,0,0.2517059217935696
0,0,0,0.15671339349301475,0.1110261530107528,0.12043898866927262,0,0,0.15638628415665443,0.4554351806703055
0,0.10694612633167039,0.06421750925720827,0.139495230350631,0.14756629887018746,0,0,0,0,0.541774835190303
0.16551390650110087,0,0.08780221639159927,0.08347702689973993,0.1818840613351131,0.09467832791956533,0,0.1200902003229756,0,0.2665542606299059
0.1786369131431658,0.0762074987914527,0.11760304148071674,0,0.08018443676888422,0,0.043742257537953175,0.05761900367120489,0.27402692619614377,0.17197992241047874
0.17791942562361915,0.11241677606261131,0,0,0,0.06575424596210362,0.05200632946776846,0,0,0.5919032228838975
0,0,0.0909068349660703,0.08384305961051157,0,0.16909506511970465,0,0,0,0.6561550403037136
0,0,0.2029214112897253,0.07800246559066697,0.19784910032219546,0,0,0.1606618561090439,0.05835836486545275,0.3022068018229156
0.10888111870033512,0,0,0,0.10014986661711044,0,0.06088049676746535,0.09992884119526163,0.19529713427520065,0.4348625424446268
0,0,0,0.069448516187825,0.1448658421652851,0.1698644572467827,0,0.13845623418985567,0,0.4773649502102515
0.14044237826073377,0,0.11481276217848828,0,0,0.011657098915562075,0.06453193050632809,0,0.17947912028211224,0.4890767098567756
0.16279446103514145,0.11929436976899141,0,0.08689903185427507,0,0.150194533356665,0,0.03949425823375765,0.17491582624695187,0.2664075195042176
