0.11253721863241026,0.08261088489753017,0,0.14114616493507898,0,0.15331080016538565,0.21215260500424787,0.10843992366642603,0.09062632764553025,0.09917607505339088
0.24847601119864138,0,0.17796409137830216,0.12629321230748652,0,0.11460590052466846,0,0.16550219069741393,0.08163293429284368,0.08552565960064393
0,0,0.12686421209403645,0,0,0,0.17752400014207972,0.1291679398854612,0.46624487493597594,0.10019897294244669
0,0,0,0.35881534899561945,0.2098284744494303,0,0,0.20977797140969845,0,0.22157820514525178
0,0,0,0.2709846401956549,0.21176151724107006,0.189123379421533,0,0,0,0.3281304631417421
0.16328300232982743,0,0.10588563366803945,0,0.14758037060406884,0,0.18159971312317186,0,0.3324580445906462,0.0691932356842463
0,0,0.20785220218948253,0.27773471866095056,0,0,0,0,0.3517174581341129,0.1626956210154539
0.09332413420688995,0,0,0.07785297032861226,0.09993657209537406,0,0.6059222415093939,0,0,0.12296408185972986
0.19953688880598203,0.14322498975731648,0,0,0.20010093046689004,0.06492738500998,0,0,0.22053826833949605,0.17167153762033532
0,0.2581630002828467,0.29274268374690404,0,0.2905726722959627,0,0,0,0,0.1585216436742866
0,0.08375590981300014,0,0.10734909800652237,0.10354339859631768,0.10521385201863008,0.5041576306559815,0,0,0.09598011090954812
0.2539751454094576,0,0.1944516741122057,0,0,0,0.2826804058833648,0.14162885716182666,0,0.12726391743314514
0.13813807170981285,0,0.1439665670678774,0.07497558325371685,0,0,0.5351240033270857,0,0,0.10779577464150718
0,0.09844211721536256,0,0.1408730343489397,0,0.2535698001339846,0.33975977679875036,0.062189514770175265,0,0.1051657567327875
0,0,0.20615404109361318,0,0.4310836085841913,0,0,0.1499119031567316,0,0.21285044716546395
0,0.10782939619131961,0,0.4296542432828348,0.1896683324196988,0,0,0.1104799126797346,0,0.16236811542641222
0.15647717989638255,0.09023124002032896,0,0.23099098832152415,0.13584464596779017,0.08848134157797997,0,0,0.13686779998746793,0.16110680422852636
0.15366549242214234,0,0,0,0.1461258670125283,0,0.2509099863347685,0,0.3433026395990234,0.10599601463153742
0.2877491262955437,0.17304702827648344,0,0,0,0,0,0.17446191223721866,0.19149566002076465,0.17324627316998956
0.07672554077170908,0.21038261848663692,0.31671016977809585,0,0,0.09429225600850938,0.22978825421084795,0,0,0.07210116074420089
0,0,0,0.1599497567976369,0,0,0.5071017590694145,0.18050312531385926,0,0.1524453588190894
0,0,0,0,0,0,0.23517661911367407,0.15602768966609953,0.46162428311393916,0.14717140810628718
0,0.10991905026950799,0,0.11131583508377978,0,0,0.6793004562889728,0,0,0.09946465835773935
0,0.15725648328958552,0.256902704698248,0,0.2645360596525827,0.16720674764422513,0,0.040099093323720476,0,0.11399891139163815
0.24312957284372855,0,0.20587209914851845,0,0,0.09541148266482671,0.09114834096760462,0.0914456499564262,0.1921946357135498,0.08079821870534566
0.19961300680057276,0,0.12849971270635568,0,0.18579807048625546,0.055712678876199295,0.08543076316521432,0.059527867588492406,0.2166068372937289,0.06881106308318127
0,0,0,0.31371706817520567,0,0,0,0.30555750497667744,0.21215993478358874,0.16856549206452812
0,0,0,0,0.23133143518564894,0,0,0,0.5723852801340292,0.19628328468032183
0.08153916873133425,0.07592972552229159,0.09404310011650936,0.12030997687002898,0.1071382732937263,0,0.3106091583525119,0,0.1541387938834233,0.056291803230174194
0,0.18607440840787634,0,0,0,0,0,0.18874171235273773,0.3883856785195113,0.2367982007198747
0.19812143244415453,0,0,0,0,0.11881065597004091,0.46045218960595397,0,0,0.2226157219798507
0.17218356931600876,0.12458685020476014,0.23435991874686635,0,0.16690935276014804,0,0,0,0.2159910842268194,0.08596922474539734
0,0.24606506737291894,0,0,0.4016542102859905,0,0,0.10354619191814655,0,0.2487345304229439
0.09561677205040187,0.11592003562529056,0,0,0.15268977910802234,0,0.2953778134329451,0,0.2506081349510472,0.08978746483229287
0,0,0,0.2508476248113318,0,0.19462296849528513,0,0.2173089481696683,0.16470391020204816,0.17251654832166657
0,0.05083436539721417,0,0.1569047904992613,0.10625611008492615,0,0.40724881263966967,0,0.2041996697270025,0.07455625165192621
0,0.08347969964734304,0.21545936692513573,0,0.24614705905926,0.11283075943058544,0,0.044500750865241696,0.2111370899969453,0.08644527407548888
0.06617857029241263,0.15369922443885733,0.14489440563741496,0.07990366019864915,0,0,0.48502108797026344,0,0,0.07030305146240262
0.21190964337141416,0,0.18075618592197512,0,0,0,0.2064478827095444,0,0.3143161815206351,0.0865701064764314
0.18693476910010065,0.3225606261542102,0,0,0.24800264247454604,0,0,0,0,0.24250196227114307
0.12169073016775385,0.11623536050793647,0,0.22961974249202566,0.14393090863700891,0.1430376225652928,0,0.09180568644923079,0,0.15367994918075145
0,0.14073550483860595,0.16217075867727146,0,0,0,0.2043650932776308,0.07689894030442714,0.3328294986842956,0.08300020421776914
