0.07826552676953012,0.21121435715670533,0.2255046177011747,0,0,0,0.04505844943199702,0.21981062798369577,0,0.22014642095689677
0,0,0,0.1394713058319222,0.28782952015745317,0.16735722774655495,0,0.17205624805686,0.07873449776631487,0.15455120044089454
0,0.13248695139952973,0.1706435109227158,0.1344075069688815,0,0,0.08355867483718557,0.20623630508719193,0.1147672504274206,0.15789980035707463
0,0.07627140530145211,0.08466128300831374,0,0.23738808888020266,0.18112142427337724,0.08323912194729793,0,0.17061370082713323,0.16670497576222282
0,0.14547952860043362,0.3168928023584239,0.13334137974290292,0,0.12100731531832104,0.10227494955244484,0,0,0.1810040244274735
0,0.19480336019149203,0,0.14053743305790078,0.29215225493627867,0,0,0,0.20580197605210546,0.16670497576222282
0.0563485895277541,0,0,0,0.24772469236915043,0.18407083163622007,0.10827025587828158,0.17205624805686,0.07765977860379554,0.15386960392793797
0,0,0.11681073272548531,0.13261596250930077,0.24906989985144987,0,0.0642500446636543,0.19601486168979124,0.08668729811942366,0.15455120044089454
0,0,0,0,0.34001737936835086,0,0.1491755383038117,0.19601486168979124,0.1540959939632073,0.16069622667483865
0,0,0,0.16932704142367302,0,0.1693767489824666,0.26704338803362465,0,0.2210649781722093,0.17318784338802615
0.07647398230994937,0.14935943724615836,0.20195684058556407,0,0.33573358328285346,0,0,0,0,0.23647615657547444
0.0643013898808629,0,0.1291243322616627,0,0.3131098762564833,0,0,0.2042091348067756,0.12924063663233318,0.16001463016188205
0.0616209263456201,0.09684652679535126,0.1706435109227158,0.1394713058319222,0,0.05804767088196257,0,0.20623630508719193,0.10573973091179248,0.16139402322344343
0,0.059789775578560245,0.18964324104938668,0.13154983528332218,0.24369172218643767,0.114703682012086,0.08296631937891358,0,0,0.1776554245112934
0,0.09001425866951344,0.09825505639213752,0.14640031223280295,0.26304113308312427,0,0.0642500446636543,0.16351002625317407,0,0.17452916870559324
0.17104079007886408,0,0,0,0.24812160270432096,0.2715468350087828,0.12918267650007187,0,0,0.18010809570796005
0,0,0.22949230806728646,0,0,0.300544904138786,0,0.28660011581950895,0,0.18336267197441836
0.06537610904338222,0,0,0,0.34001737936835086,0,0.10933638310426018,0.19601486168979124,0.12924063663233318,0.16001463016188205
0,0.2174802266147273,0.22729616216075543,0,0,0,0.09965072328427521,0.22571735095476025,0,0.22985553698548147
0.04750219384609191,0,0,0.1662524603023842,0.2882264304926237,0.1611426146250314,0,0.17205624805686,0,0.16482005267700853
0.05133981568771695,0.13248695139952973,0.1706435109227158,0.13261596250930077,0,0,0.04371951963763406,0.20623630508719193,0.10573973091179248,0.15721820384411805
0,0,0,0.25412400808983515,0,0,0.2505232592248964,0.3053962427570771,0,0.18995648992819106
0,0.09711072752642955,0,0.13154983528332218,0.23738808888020266,0.08107913993405803,0.12923193127683869,0,0.15693530133692585,0.16670497576222282
0.04642747468357259,0.059789775578560245,0.09825505639213752,0.13154983528332218,0.2377849992153732,0.07935861342381316,0.024410889464102796,0.15760330328210956,0,0.16482005267700853
0.17493559257540273,0,0.5108609779115862,0,0,0,0,0,0,0.3142034295130108
0,0.07627140530145211,0.09825505639213752,0,0.2525381178680999,0.17940089776313237,0.06452284723203866,0.16351002625317407,0,0.16550164918996513
0,0,0.20279296063988733,0.1344075069688815,0,0,0.1206154260539766,0.24464786349487358,0.13963644248530604,0.15789980035707463
0,0.2921749241846126,0,0.21863624307787344,0,0,0,0,0.31495943767978535,0.1742293950577283
0.04954827122813621,0.11909345779976432,0.09697488254449113,0.14053743305790078,0.2719619939460345,0,0,0,0.15586058217440651,0.16602337924926625
0.1690288149994723,0.24113921476700245,0,0,0,0.2564102100812109,0.15309933223779715,0,0,0.1803224279145169
0,0,0.2255046177011747,0.1443326149230101,0,0.11190497347615526,0.12281157196050761,0.22659597283300686,0,0.1688502491061452
0,0.2843344433092988,0,0,0.3468308935640402,0,0.13057086107120164,0,0,0.23826380205545913
0,0,0.17623857492126904,0,0,0.3470254444649901,0,0,0.291450847297789,0.18528513331595156
0.07584908588264237,0,0,0,0.24812160270432096,0.22868660889435521,0.1104664017848126,0.17205624805686,0,0.16482005267700853
0,0,0,0,0,0.5009960926677922,0.3130740707355301,0,0,0.18592983659667747
0,0,0.3206963218973964,0.21022325731019142,0,0.28076630927598983,0,0,0,0.1883141115164221
0.04539899041399993,0,0,0.1394713058319222,0.30654579487271244,0.17037829866143098,0,0,0.16904796326104474,0.1691576469588895
0.09245447793998254,0,0.15370934082559368,0,0.32708110948815766,0,0,0.2042091348067756,0,0.22254593693949026
0,0.10023001893438335,0.08466128300831374,0,0.29753132616223155,0,0.06558897445801726,0.15760330328210956,0.13983389371404978,0.15455120044089454
0,0.059789775578560245,0.08466128300831374,0.13154983528332218,0.23738808888020266,0.04573407134578518,0.0642500446636543,0.15760330328210956,0.06447239751715735,0.15455120044089454
0.07764063034222313,0,0,0,0,0.23875848158353583,0.22129351008267703,0.2941387253983751,0,0.1681686525931886
0,0.13248695139952973,0.18295711045889318,0.14232897751748153,0,0,0,0.20623630508719193,0.17391503580050335,0.16207561973640003
0,0.23325579687257314,0,0,0,0.18112142427337724,0.19293848743734865,0,0.22263071573829774,0.1700535756784029
0,0.2814080778265584,0.17243505538229653,0,0,0,0.1036138793468078,0,0.2724894117659341,0.1700535756784029
0.06297213779588003,0.11332815651824314,0.2255046177011747,0,0,0.1797978080983029,0.043992322206018425,0.20623630508719193,0,0.1681686525931886
0,0.3343189438838324,0,0,0,0.26231693305227544,0.22236009863641845,0,0,0.1810040244274735
0,0,0,0.1911832496111508,0,0.12157993583016535,0.2505232592248964,0.26786330622764204,0,0.1688502491061452
0.06172086365722268,0.08374838921149147,0.11056865592831491,0.15432178278140296,0.2672169524624496,0,0,0.15760330328210956,0,0.16482005267700853
0,0,0.1934467605883592,0.1526586869185604,0.26658381628102235,0.20652104399114113,0,0,0,0.18078969222091665
0,0.059789775578560245,0.09825505639213752,0.1394713058319222,0.24196081859469856,0.13151136815954206,0,0.16351002625317407,0,0.16550164918996513
