0,0,0,0,0,0,0,0,0,0.9999999999999999
0,0,0,0,0,0,0,0,0.6430370373184469,0.35696296268155286
0,0,0,0,0,0,0,0.6993051996207935,0,0.3006948003792063
0,0,0,0,0,0,0,0.44809256200746833,0.35885136224302194,0.19305607574950964
0,0,0,0,0,0,0.5823391549393991,0,0,0.4176608450606007
0,0,0,0,0,0,0.3275502367981494,0,0.4340833620885663,0.23836640111328422
0,0,0,0,0,0,0.2968091052437639,0.49251982909787856,0,0.21067106565835736
0,0,0,0,0,0,0.21156674750625773,0.3539607977019862,0.28256855826900773,0.15190389652274824
0,0,0,0,0,0.6585793235927283,0,0,0,0.34142067640727164
0,0,0,0,0,0.40357395637500354,0,0,0.3890385231616542,0.2073875204633421
0,0,0,0,0,0.36695488797315856,0,0.4426777171316063,0,0.19036739489523516
0,0,0,0,0,0.27112599935676224,0,0.32456952578775766,0.26453452458117427,0.13976995027430578
0,0,0,0,0,0.4461737439276711,0.3244297950124153,0,0,0.2293964610599134
0,0,0,0,0,0.3139256198595353,0.22426933049559192,0,0.30110604838584637,0.16069900125902623
0,0,0,0,0,0.2897925209496276,0.21196257185451692,0.348877001649533,0,0.14936790554632245
0,0,0,0,0,0.2271960533425885,0.16389007088925517,0.2718601490812955,0.22037746187442978,0.11667626481243089
0,0,0,0,0.6378913120627159,0,0,0,0,0.36210868793728385
0,0,0,0,0.390708446424,0,0,0,0.40210123877007287,0.20719031480592698
0,0,0,0,0.35302478567298057,0,0,0.4539455708119704,0,0.19302964351504892
0,0,0,0,0.2641103873454871,0,0,0.32633662041615574,0.270083485093266,0.139469507145091
0,0,0,0,0.4285717421459979,0,0.3358838627480858,0,0,0.23554439510591615
0,0,0,0,0.304859722713041,0,0.22538216260755045,0,0.3090943853138746,0.16066372936553378
0,0,0,0,0.27925922346121507,0,0.21488645656028427,0.35495333958090874,0,0.1509009803975918
0,0,0,0,0.22154849744178215,0,0.1642159118093259,0.27314569747458356,0.22448996151973538,0.11659993175457285
0,0,0,0,0.38073198735876795,0.4080198403397989,0,0,0,0.21124817230143306
0,0,0,0,0.2773231611438316,0.2866917750537899,0,0,0.2883768228817198,0.1476082409206587
0,0,0,0,0.2584189677310174,0.27139429149316546,0,0.32966565341542264,0,0.14052108736039426
0,0,0,0,0.20716324422597324,0.21284735715993514,0,0.2565823521597252,0.21365595842809407,0.10975108802627233
0,0,0,0,0.29540181474887184,0.31287949240661056,0.230443839441088,0,0,0.16127485340342945
0,0,0,0,0.23065435795232897,0.2379063388604101,0.17241033124676147,0,0.23686990624959048,0.1221590656909088
0,0,0,0,0.21631845871512279,0.22625417887010185,0.16663369951278711,0.27407561267605113,0,0.11671805022593698
0,0,0,0,0.17978711107437367,0.18466150857250785,0.13434178737175356,0.22232020014575693,0.18391671367173976,0.09497267916386813
0,0,0,0.6175472822283248,0,0,0,0,0,0.38245271777167517
0,0,0,0.3624892849757182,0,0,0,0,0.40839556147596867,0.2291151535483129
0,0,0,0.33238888282376244,0,0,0,0.4669349992136409,0,0.2006761179625965
0,0,0,0.2395246576389525,0,0,0,0.34261263778776807,0.2703667596590443,0.14749594491423507
0,0,0,0.40578808270041666,0,0,0.3442477204226604,0,0,0.24996419687692278
0,0,0,0.2767369731935657,0,0,0.23734207598233423,0,0.3124328069881407,0.17348814383595934
0,0,0,0.2589739524620723,0,0,0.21852914171378038,0.36577887356738487,0,0.15671803225676242
0,0,0,0.1988379484352846,0,0,0.16930991058412453,0.2847977417768576,0.22477171050086397,0.12228268870286911
0,0,0,0.3619034543208116,0,0.4216020381717945,0,0,0,0.21649450750739382
0,0,0,0.25384834956260766,0,0.30395006454028667,0,0,0.28672942377439936,0.1554721621227062
0,0,0,0.24204858314875025,0,0.27927918973380395,0,0.3348004714496423,0,0.1438717556678034
0,0,0,0.18790601288830078,0,0.2216161123147944,0,0.2643648902482769,0.2123506956626688,0.11376228888595909
0,0,0,0.2766401665452521,0,0.3248060414753157,0.23231981587998168,0,0,0.16623397609945034
0,0,0,0.2087173257042266,0,0.2502760338879965,0.17715262367837106,0,0.23608286893420027,0.12777114779520543
0,0,0,0.2003069302295609,0,0.23293559159540547,0.1681157544825677,0.27905506472606334,0,0.11958665896640266
0,0,0,0.16182307474848726,0,0.19153660569412315,0.13694197916494494,0.22850095713125265,0.18310081293790023,0.09809657032329172
0,0,0,0.37500889992503367,0.40686838999848085,0,0,0,0,0.21812271007648537
0,0,0,0.2568780497083965,0.29709633846765404,0,0,0,0.2917639593414714,0.15426165248247795
0,0,0,0.2469122894001697,0.27101400740895737,0,0,0.3379141258501651,0,0.1441595773407076
0,0,0,0.18960670805499372,0.21746640112459212,0,0,0.26449324992654105,0.21523895835774698,0.11319468253612595
0,0,0,0.28402966349108455,0.31429144675126147,0,0.2347276201645813,0,0,0.1669512695930726
0,0,0,0.21108747860444538,0.24506835487794457,0,0.17696732884294514,0,0.23978003787793364,0.1270967997967312
0,0,0,0.20379863791573577,0.22634650793230748,0,0.16897586271424048,0.28106168425451655,0,0.11981730718319959
0,0,0,0.16329311030471325,0.18800559667044295,0,0.13682045679319899,0.2286917742779778,0.18542486979152747,0.0977641921621394
0,0,0,0.26437245947666776,0.2852567740480476,0.297308308868952,0,0,0,0.1530624576063326
0,0,0,0.19915410414885087,0.22590668911350165,0.23045306016275482,0,0,0.22625076905668473,0.11823537751820785
0,0,0,0.19377424171851082,0.21135338928477862,0.21849493480623006,0,0.2637399389585389,0,0.11263749523194146
0,0,0,0.15637123919989904,0.17696964374982954,0.1801801838366878,0,0.21633397160172652,0.17752560727058742,0.09261935434126962
0,0,0,0.21539713646972344,0.23602128762186686,0.24497602673351832,0.17781157980013798,0,0,0.12579396937475334
0,0,0,0.17031374201153246,0.19426595230577368,0.19815403570641033,0.14225358670388175,0,0.19352388176802907,0.10148880150437266
0,0,0,0.1660247824875592,0.18293213149869134,0.1888336671046756,0.13750175028292855,0.2275980870210282,0,0.09710958160511707
0,0,0,0.1379265379164567,0.1568063777841015,0.15973794773783612,0.115260118492424,0.19166270453968579,0.15664224214110578,0.08196407138839007
0,0,0.5871704543951153,0,0,0,0,0,0,0.4128295456048847
0,0,0.3332904210031775,0,0,0,0,0,0.4327971268733955,0.23391245212342687
0,0,0.30020235548224766,0,0,0,0,0.49042335510247015,0,0.20937428941528202
0,0,0.21568680742157814,0,0,0,0,0.35111766624538443,0.2827069410841101,0.15048858524892714
0,0,0.37204500660556883,0,0,0,0.36601648798765934,0,0,0.26193850540677166
0,0,0.2514664980374309,0,0,0,0.24409786143854734,0,0.3276511103585414,0.1767845301654803
0,0,0.2312110142263784,0,0,0,0.22750294833274787,0.3794660039941696,0,0.16182003344670395
0,0,0.17785950726002467,0,0,0,0.17336422513659872,0.2908387522394006,0.23349129464770435,0.12444622071627165
